,Unnamed: 0,city.cityName,city.confirmedCount,city.suspectedCount,city.curedCount,city.deadCount,provinceName,provinceShortName,confirmedCount,suspectedCount,curedCount,deadCount,comment
74,74,合川区,3,0,0,0,重庆市,重庆,110,0,0,0,
75,75,璧山区,3,0,0,0,重庆市,重庆,110,0,0,0,
76,76,丰都县,3,0,0,0,重庆市,重庆,110,0,0,0,
77,77,江津区,2,0,0,0,重庆市,重庆,110,0,0,0,
78,78,潼南区,2,0,0,0,重庆市,重庆,110,0,0,0,
79,79,铜梁区,1,0,0,0,重庆市,重庆,110,0,0,0,
80,80,大足区,1,0,0,0,重庆市,重庆,110,0,0,0,
81,81,涪陵区,1,0,0,0,重庆市,重庆,110,0,0,0,
82,82,秀山县,1,0,0,0,重庆市,重庆,110,0,0,0,
83,83,梁平区,1,0,0,0,重庆市,重庆,110,0,0,0,
84,84,城口县,1,0,0,0,重庆市,重庆,110,0,0,0,
85,85,巴南区,1,0,0,0,重庆市,重庆,110,0,0,0,
86,86,綦江区,1,0,0,0,重庆市,重庆,110,0,0,0,
87,87,长沙,22,0,0,0,湖南省,湖南,100,0,0,0,
88,88,常德,12,0,0,0,湖南省,湖南,100,0,0,0,
89,89,怀化,11,0,0,0,湖南省,湖南,100,0,0,0,
90,90,邵阳,8,0,0,0,湖南省,湖南,100,0,0,0,
91,91,岳阳,7,0,0,0,湖南省,湖南,100,0,0,0,
92,92,娄底,7,0,0,0,湖南省,湖南,100,0,0,0,
93,93,益阳,7,0,0,0,湖南省,湖南,100,0,0,0,
94,94,郴州,6,0,0,0,湖南省,湖南,100,0,0,0,
95,95,株洲,5,0,0,0,湖南省,湖南,100,0,0,0,
96,96,永州,4,0,0,0,湖南省,湖南,100,0,0,0,
97,97,湘潭,4,0,0,0,湖南省,湖南,100,0,0,0,
98,98,衡阳,4,0,0,0,湖南省,湖南,100,0,0,0,
99,99,湘西自治州,3,0,0,0,湖南省,湖南,100,0,0,0,
100,100,合肥,13,0,0,0,安徽省,安徽,70,0,0,0,
101,101,阜阳,10,0,0,0,安徽省,安徽,70,0,0,0,
102,102,安庆,8,0,0,0,安徽省,安徽,70,0,0,0,
103,103,马鞍山,7,0,0,0,安徽省,安徽,70,0,0,0,
104,104,亳州,6,0,0,0,安徽省,安徽,70,0,0,0,
105,105,芜湖,6,0,0,0,安徽省,安徽,70,0,0,0,
106,106,六安,3,0,0,0,安徽省,安徽,70,0,0,0,
107,107,铜陵,3,0,0,0,安徽省,安徽,70,0,0,0,
108,108,宿州,3,0,0,0,安徽省,安徽,70,0,0,0,
109,109,蚌埠,3,0,0,0,安徽省,安徽,70,0,0,0,
110,110,滁州,2,0,0,0,安徽省,安徽,70,0,0,0,
111,111,淮南,2,0,0,0,安徽省,安徽,70,0,0,0,
112,112,池州,1,0,0,0,安徽省,安徽,70,0,0,0,
113,113,宣城,1,0,0,0,安徽省,安徽,70,0,0,0,
114,114,淮北,1,0,0,0,安徽省,安徽,70,0,0,0,
115,115,黄山,1,0,0,0,安徽省,安徽,70,0,0,0,
116,116,海淀,16,0,0,0,北京市,北京,68,0,2,0,
117,117,外地来京人员,12,0,0,0,北京市,北京,68,0,2,0,
118,118,朝阳,11,0,0,0,北京市,北京,68,0,2,0,
119,119,昌平,7,0,0,0,北京市,北京,68,0,2,0,
120,120,通州,6,0,0,0,北京市,北京,68,0,2,0,
121,121,西城,5,0,0,0,北京市,北京,68,0,2,0,
122,122,丰台,4,0,0,0,北京市,北京,68,0,2,0,
123,123,大兴,3,0,2,0,北京市,北京,68,0,2,0,
124,124,石景山,2,0,0,0,北京市,北京,68,0,2,0,
125,125,顺义,1,0,0,0,北京市,北京,68,0,2,0,
126,126,东城,1,0,0,0,北京市,北京,68,0,2,0,
127,127,青岛,10,0,0,0,山东省,山东,63,0,0,0,
128,128,临沂,7,0,0,0,山东省,山东,63,0,0,0,
129,129,威海,7,0,0,0,山东省,山东,63,0,0,0,
130,130,济南,7,0,0,0,山东省,山东,63,0,0,0,
131,131,德州,6,0,0,0,山东省,山东,63,0,0,0,
132,132,日照,5,0,0,0,山东省,山东,63,0,0,0,
133,133,济宁,5,0,0,0,山东省,山东,63,0,0,0,
134,134,烟台,4,0,0,0,山东省,山东,63,0,0,0,
135,135,潍坊,3,0,0,0,山东省,山东,63,0,0,0,
136,136,滨州,3,0,0,0,山东省,山东,63,0,0,0,
137,137,菏泽,3,0,0,0,山东省,山东,63,0,0,0,
138,138,淄博,2,0,0,0,山东省,山东,63,0,0,0,
139,139,聊城,1,0,0,0,山东省,山东,63,0,0,0,
140,140,南昌,8,0,0,0,江西省,江西,48,0,0,0,
141,141,赣州,7,0,0,0,江西省,江西,48,0,0,0,
142,142,抚州,7,0,0,0,江西省,江西,48,0,0,0,
143,143,上饶,6,0,0,0,江西省,江西,48,0,0,0,
144,144,宜春,6,0,0,0,江西省,江西,48,0,0,0,
145,145,九江,4,0,0,0,江西省,江西,48,0,0,0,
146,146,吉安,3,0,0,0,江西省,江西,48,0,0,0,
147,147,新余,3,0,0,0,江西省,江西,48,0,0,0,
148,148,萍乡,2,0,0,0,江西省,江西,48,0,0,0,
149,149,景德镇,2,0,0,0,江西省,江西,48,0,0,0,
150,150,苏州,8,0,1,0,江苏省,江苏,47,0,1,0,
151,151,南京,7,0,0,0,江苏省,江苏,47,0,1,0,
152,152,常州,6,0,0,0,江苏省,江苏,47,0,1,0,
153,153,无锡,4,0,0,0,江苏省,江苏,47,0,1,0,
154,154,南通,4,0,0,0,江苏省,江苏,47,0,1,0,
155,155,扬州,4,0,0,0,江苏省,江苏,47,0,1,0,
156,156,连云港,3,0,0,0,江苏省,江苏,47,0,1,0,
157,157,徐州,3,0,0,0,江苏省,江苏,47,0,1,0,
158,158,淮安,2,0,0,0,江苏省,江苏,47,0,1,0,
159,159,泰州,2,0,0,0,江苏省,江苏,47,0,1,0,
160,160,镇江,2,0,0,0,江苏省,江苏,47,0,1,0,
161,161,盐城,1,0,0,0,江苏省,江苏,47,0,1,0,
162,162,宿迁,1,0,0,0,江苏省,江苏,47,0,1,0,
163,163,桂林,14,0,0,0,广西壮族自治区,广西,46,0,0,0,
164,164,北海,9,0,0,0,广西壮族自治区,广西,46,0,0,0,
165,165,柳州,6,0,0,0,广西壮族自治区,广西,46,0,0,0,
166,166,南宁,5,0,0,0,广西壮族自治区,广西,46,0,0,0,
167,167,河池,3,0,0,0,广西壮族自治区,广西,46,0,0,0,
168,168,防城港,3,0,0,0,广西壮族自治区,广西,46,0,0,0,
169,169,梧州,2,0,0,0,广西壮族自治区,广西,46,0,0,0,
170,170,百色,2,0,0,0,广西壮族自治区,广西,46,0,0,0,
171,171,玉林,2,0,0,0,广西壮族自治区,广西,46,0,0,0,
172,172,成都,22,0,0,0,四川省,四川,44,0,0,0,
173,173,绵阳,5,0,0,0,四川省,四川,44,0,0,0,
174,174,广安,2,0,0,0,四川省,四川,44,0,0,0,
175,175,遂宁,2,0,0,0,四川省,四川,44,0,0,0,
176,176,泸州,2,0,0,0,四川省,四川,44,0,0,0,
177,177,南充,2,0,0,0,四川省,四川,44,0,0,0,
178,178,甘孜州,2,0,0,0,四川省,四川,44,0,0,0,
179,179,德阳,1,0,0,0,四川省,四川,44,0,0,0,
180,180,雅安,1,0,0,0,四川省,四川,44,0,0,0,
181,181,达州,1,0,0,0,四川省,四川,44,0,0,0,
182,182,自贡,1,0,0,0,四川省,四川,44,0,0,0,
183,183,内江,1,0,0,0,四川省,四川,44,0,0,0,
184,184,乐山,1,0,0,0,四川省,四川,44,0,0,0,
185,185,眉山,1,0,0,0,四川省,四川,44,0,0,0,
186,186,福州,13,0,0,0,福建省,福建,35,0,0,0,福建地区新增疑似 20 例
187,187,泉州,5,0,0,0,福建省,福建,35,0,0,0,福建地区新增疑似 20 例
188,188,厦门,4,0,0,0,福建省,福建,35,0,0,0,福建地区新增疑似 20 例
189,189,漳州,4,0,0,0,福建省,福建,35,0,0,0,福建地区新增疑似 20 例
190,190,三明,4,0,0,0,福建省,福建,35,0,0,0,福建地区新增疑似 20 例
191,191,宁德,3,0,0,0,福建省,福建,35,0,0,0,福建地区新增疑似 20 例
192,192,莆田,1,0,0,0,福建省,福建,35,0,0,0,福建地区新增疑似 20 例
193,193,南平,1,0,0,0,福建省,福建,35,0,0,0,福建地区新增疑似 20 例
194,194,三亚,8,0,0,0,海南省,海南,22,0,0,0,
195,195,万宁,5,0,0,0,海南省,海南,22,0,0,0,
196,196,海口,3,0,0,0,海南省,海南,22,0,0,0,
197,197,儋州,3,0,0,0,海南省,海南,22,0,0,0,
198,198,临高县,1,0,0,0,海南省,海南,22,0,0,0,
199,199,陵水县,1,0,0,0,海南省,海南,22,0,0,0,
200,200,澄迈县,1,0,0,0,海南省,海南,22,0,0,0,
201,201,沈阳,6,0,0,0,辽宁省,辽宁,22,0,0,0,
202,202,大连,4,0,0,0,辽宁省,辽宁,22,0,0,0,
203,203,朝阳,2,0,0,0,辽宁省,辽宁,22,0,0,0,
204,204,铁岭,2,0,0,0,辽宁省,辽宁,22,0,0,0,
205,205,葫芦岛,2,0,0,0,辽宁省,辽宁,22,0,0,0,
206,206,本溪,2,0,0,0,辽宁省,辽宁,22,0,0,0,
207,207,盘锦,2,0,0,0,辽宁省,辽宁,22,0,0,0,
208,208,营口,1,0,0,0,辽宁省,辽宁,22,0,0,0,
209,209,丹东,1,0,0,0,辽宁省,辽宁,22,0,0,0,
210,210,西安,8,0,0,0,陕西省,陕西,22,0,0,0,
211,211,铜川,5,0,0,0,陕西省,陕西,22,0,0,0,
212,212,咸阳,3,0,0,0,陕西省,陕西,22,0,0,0,
213,213,安康,3,0,0,0,陕西省,陕西,22,0,0,0,
214,214,延安,1,0,0,0,陕西省,陕西,22,0,0,0,
215,215,商洛,1,0,0,0,陕西省,陕西,22,0,0,0,
216,216,汉中,1,0,0,0,陕西省,陕西,22,0,0,0,
217,217,哈尔滨,8,0,0,0,黑龙江省,黑龙江,21,0,0,1,
218,218,大庆,5,0,0,0,黑龙江省,黑龙江,21,0,0,1,
219,219,绥化,3,0,0,1,黑龙江省,黑龙江,21,0,0,1,
220,220,牡丹江,1,0,0,0,黑龙江省,黑龙江,21,0,0,1,
221,221,齐齐哈尔,1,0,0,0,黑龙江省,黑龙江,21,0,0,1,
222,222,佳木斯,1,0,0,0,黑龙江省,黑龙江,21,0,0,1,
223,223,双鸭山,1,0,0,0,黑龙江省,黑龙江,21,0,0,1,
224,224,七台河,1,0,0,0,黑龙江省,黑龙江,21,0,0,1,
225,225,昆明,7,0,0,0,云南省,云南,19,0,0,0,
226,226,丽江,2,0,0,0,云南省,云南,19,0,0,0,
227,227,保山,2,0,0,0,云南省,云南,19,0,0,0,
228,228,德宏,2,0,0,0,云南省,云南,19,0,0,0,
229,229,西双版纳,1,0,0,0,云南省,云南,19,0,0,0,
230,230,曲靖,1,0,0,0,云南省,云南,19,0,0,0,
231,231,玉溪,1,0,0,0,云南省,云南,19,0,0,0,
232,232,红河,1,0,0,0,云南省,云南,19,0,0,0,
233,233,大理,1,0,0,0,云南省,云南,19,0,0,0,
234,234,昭通,1,0,0,0,云南省,云南,19,0,0,0,
235,235,石家庄,7,0,0,0,河北省,河北,18,0,0,1,
236,236,保定,3,0,0,0,河北省,河北,18,0,0,1,
237,237,沧州,2,0,0,1,河北省,河北,18,0,0,1,
238,238,邯郸市,2,0,0,0,河北省,河北,18,0,0,1,
239,239,廊坊,2,0,0,0,河北省,河北,18,0,0,1,
240,240,承德,1,0,0,0,河北省,河北,18,0,0,1,
241,241,邢台,1,0,0,0,河北省,河北,18,0,0,1,
242,242,河北区,5,0,0,0,天津市,天津,14,0,0,0,
243,243,河东区,3,0,0,0,天津市,天津,14,0,0,0,
244,244,外地来津,2,0,0,0,天津市,天津,14,0,0,0,
245,245,滨海新区,1,0,0,0,天津市,天津,14,0,0,0,
246,246,和平区,1,0,0,0,天津市,天津,14,0,0,0,
247,247,南开区,1,0,0,0,天津市,天津,14,0,0,0,
248,248,西青区,1,0,0,0,天津市,天津,14,0,0,0,
249,249,兰州,8,0,0,0,甘肃省,甘肃,14,0,0,0,
250,250,临夏,2,0,0,0,甘肃省,甘肃,14,0,0,0,
251,251,白银,1,0,0,0,甘肃省,甘肃,14,0,0,0,
252,252,定西,1,0,0,0,甘肃省,甘肃,14,0,0,0,
253,253,张掖,1,0,0,0,甘肃省,甘肃,14,0,0,0,
254,254,陇南,1,0,0,0,甘肃省,甘肃,14,0,0,0,
255,255,晋中,2,0,0,0,山西省,山西,13,0,0,0,
256,256,太原,2,0,0,0,山西省,山西,13,0,0,0,
257,257,运城,2,0,0,0,山西省,山西,13,0,0,0,
258,258,朔州,2,0,0,0,山西省,山西,13,0,0,0,
259,259,阳泉,1,0,0,0,山西省,山西,13,0,0,0,
260,260,大同,1,0,0,0,山西省,山西,13,0,0,0,
261,261,长治,1,0,0,0,山西省,山西,13,0,0,0,
262,262,临汾,1,0,0,0,山西省,山西,13,0,0,0,
263,263,吕梁,1,0,0,0,山西省,山西,13,0,0,0,
264,264,锡林郭勒盟,2,0,0,0,内蒙古自治区,内蒙古,11,0,0,0,
265,265,鄂尔多斯,2,0,0,0,内蒙古自治区,内蒙古,11,0,0,0,
266,266,包头,2,0,0,0,内蒙古自治区,内蒙古,11,0,0,0,
267,267,满洲里,1,0,0,0,内蒙古自治区,内蒙古,11,0,0,0,
268,268,赤峰,1,0,0,0,内蒙古自治区,内蒙古,11,0,0,0,
269,269,呼伦贝尔牙克石市,1,0,0,0,内蒙古自治区,内蒙古,11,0,0,0,
270,270,兴安盟,1,0,0,0,内蒙古自治区,内蒙古,11,0,0,0,
271,271,通辽,1,0,0,0,内蒙古自治区,内蒙古,11,0,0,0,
272,272,铜仁,2,0,0,0,贵州省,贵州,7,0,0,0,
273,273,黔南州,2,0,0,0,贵州省,贵州,7,0,0,0,
274,274,贵阳,1,0,0,0,贵州省,贵州,7,0,0,0,
275,275,黔西南州,1,0,0,0,贵州省,贵州,7,0,0,0,
276,276,六盘水,1,0,0,0,贵州省,贵州,7,0,0,0,
277,277,吉林,2,0,0,0,吉林省,吉林,6,0,0,0,
278,278,松原,2,0,0,0,吉林省,吉林,6,0,0,0,
279,279,长春,1,0,0,0,吉林省,吉林,6,0,0,0,
280,280,四平,1,0,0,0,吉林省,吉林,6,0,0,0,
281,281,银川,2,0,0,0,宁夏回族自治区,宁夏,4,0,0,0,
282,282,中卫,1,0,0,0,宁夏回族自治区,宁夏,4,0,0,0,
283,283,固原,1,0,0,0,宁夏回族自治区,宁夏,4,0,0,0,
284,284,乌鲁木齐,3,0,0,0,新疆维吾尔自治区,新疆,4,0,0,0,
285,285,伊犁州,1,0,0,0,新疆维吾尔自治区,新疆,4,0,0,0,
286,286,西宁,4,0,0,0,青海省,青海,4,0,0,0,
